Survey_strategy Survey_region Science_case Science_region Optic M7_%sky_area_nvisits
Option_5b Option_5b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_5b Option_5b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 70.4413822891848
Option_6a Option_6a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6a Option_6a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6a Option_6a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 70.4413822891848
Option_6b Option_6b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6b Option_6b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6b Option_6b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 70.4413822891848
Option_7a Option_7a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7a Option_7a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7a Option_7a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7b Option_7b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7b Option_7b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7b Option_7b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8a Option_8a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8a Option_8a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8a Option_8a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8b Option_8b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8b Option_8b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8b Option_8b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 70.4413822891848
Option_1a Option_1a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_1a Option_1a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_1a Option_1a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_1b Option_1b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_1b Option_1b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_1b Option_1b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_2a Option_2a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_2a Option_2a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_2a Option_2a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_2b Option_2b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_2b Option_2b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_2b Option_2b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 70.4413822891848
Option_3a Option_3a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_3a Option_3a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_3a Option_3a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_3b Option_3b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_3b Option_3b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_3b Option_3b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_4a Option_4a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_4a Option_4a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_4a Option_4a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_4b Option_4b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_4b Option_4b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_4b Option_4b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 70.4413822891848
Option_5a Option_5a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_5a Option_5a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_5a Option_5a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_5b Option_5b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_5b Option_5b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_5b Option_5b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 70.4413822891848
Option_6a Option_6a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6a Option_6a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6a Option_6a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6b Option_6b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6b Option_6b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_6b Option_6b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 70.4413822891848
Option_7a Option_7a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7a Option_7a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7a Option_7a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7b Option_7b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7b Option_7b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_7b Option_7b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8a Option_8a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8a Option_8a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8a Option_8a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8b Option_8b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8b Option_8b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_8b Option_8b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_Tang F213 0.0
Option_1a Option_1a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1a Option_1a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1a Option_1a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1b Option_1b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1b Option_1b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1b Option_1b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2a Option_2a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2a Option_2a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2a Option_2a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2b Option_2b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2b Option_2b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2b Option_2b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 70.4413822891848
Option_3a Option_3a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3a Option_3a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3a Option_3a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3b Option_3b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3b Option_3b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3b Option_3b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4a Option_4a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4a Option_4a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4a Option_4a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4b Option_4b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4b Option_4b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4b Option_4b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 70.4413822891848
Option_5a Option_5a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5a Option_5a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5a Option_5a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5b Option_5b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5b Option_5b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5b Option_5b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6a Option_6a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6a Option_6a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6a Option_6a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6b Option_6b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6b Option_6b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6b Option_6b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 70.4413822891848
Option_7a Option_7a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7a Option_7a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7a Option_7a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7b Option_7b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7b Option_7b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7b Option_7b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8a Option_8a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8a Option_8a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8a Option_8a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8b Option_8b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8b Option_8b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8b Option_8b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1a Option_1a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1a Option_1a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1a Option_1a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1b Option_1b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1b Option_1b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1b Option_1b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2a Option_2a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2a Option_2a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2a Option_2a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2b Option_2b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2b Option_2b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_2b Option_2b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3a Option_3a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3a Option_3a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3a Option_3a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3b Option_3b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3b Option_3b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_3b Option_3b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4a Option_4a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4a Option_4a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4a Option_4a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4b Option_4b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4b Option_4b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_4b Option_4b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5a Option_5a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5a Option_5a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5a Option_5a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5b Option_5b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5b Option_5b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_5b Option_5b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6a Option_6a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6a Option_6a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6a Option_6a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6b Option_6b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6b Option_6b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_6b Option_6b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 70.4413822891848
Option_7a Option_7a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7a Option_7a_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7a Option_7a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7b Option_7b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7b Option_7b_Wide_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_7b Option_7b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8a Option_8a_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8a Option_8a_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8a Option_8a_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8b Option_8b_Eastern_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8b Option_8b_Medium_Bulge VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_8b Option_8b_Western_Plane VVV_keyholes_1st_priority VVV_keyholes_1st_priority_VVV1 F213 0.0
Option_1a Option_1a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_1a Option_1a_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_1a Option_1a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_1b Option_1b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_1b Option_1b_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_1b Option_1b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_2a Option_2a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_2a Option_2a_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_2a Option_2a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_2b Option_2b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_2b Option_2b_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_2b Option_2b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_3a Option_3a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_3a Option_3a_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_3a Option_3a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_3b Option_3b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_3b Option_3b_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_3b Option_3b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_4a Option_4a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_4a Option_4a_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_4a Option_4a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_4b Option_4b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_4b Option_4b_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_4b Option_4b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_5a Option_5a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_5a Option_5a_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_5a Option_5a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_5b Option_5b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_5b Option_5b_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_5b Option_5b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_6a Option_6a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_6a Option_6a_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_6a Option_6a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_6b Option_6b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_6b Option_6b_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_6b Option_6b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_7a Option_7a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_7a Option_7a_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_7a Option_7a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_7b Option_7b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_7b Option_7b_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_7b Option_7b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_8a Option_8a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_8a Option_8a_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_8a Option_8a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_8b Option_8b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_8b Option_8b_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 70.4413822891848
Option_8b Option_8b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Osca F213 0.0
Option_1a Option_1a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_1a Option_1a_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_1a Option_1a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 70.4413822891848
Option_1b Option_1b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_1b Option_1b_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_1b Option_1b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 70.4413822891848
Option_2a Option_2a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_2a Option_2a_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_2a Option_2a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 70.4413822891848
Option_2b Option_2b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_2b Option_2b_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_2b Option_2b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 70.4413822891848
Option_3a Option_3a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_3a Option_3a_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_3a Option_3a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 70.4413822891848
Option_3b Option_3b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_3b Option_3b_Wide_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_3b Option_3b_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 70.4413822891848
Option_4a Option_4a_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_4a Option_4a_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_4a Option_4a_Western_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 70.4413822891848
Option_4b Option_4b_Eastern_Plane VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
Option_4b Option_4b_Medium_Bulge VVV_keyholes_2nd_priority VVV_keyholes_2nd_priority_Dant F213 0.0
